timestamp,trade_date,hh_index,gas_actual_江北,gas_actual_江南,load_actual_total_汇总,load_forecast_boundary_汇总,load_forecast_clearing_汇总,price_dayahead_jb_node_江北,price_dayahead_jb_江北,price_dayahead_jn_node_江南,price_dayahead_jn_江南,price_realtime_jb_final_江北,price_realtime_jb_node_江北,price_realtime_jn_final_江南,price_realtime_jn_node_江南,pv_actual_江北,pv_actual_江南,receive_actual_huadong_华东,receive_plan_boundary_汇总,receive_plan_clearing_汇总,reserve_negative_汇总,reserve_positive_汇总,wind_actual_江北,wind_actual_江南,gas_actual_江北_qflag,gas_actual_江南_qflag,load_actual_total_汇总_qflag,load_forecast_boundary_汇总_qflag,load_forecast_clearing_汇总_qflag,price_dayahead_jb_node_江北_qflag,price_dayahead_jb_江北_qflag,price_dayahead_jn_node_江南_qflag,price_dayahead_jn_江南_qflag,price_realtime_jb_final_江北_qflag,price_realtime_jb_node_江北_qflag,price_realtime_jn_final_江南_qflag,price_realtime_jn_node_江南_qflag,pv_actual_江北_qflag,pv_actual_江南_qflag,receive_actual_huadong_华东_qflag,receive_plan_boundary_汇总_qflag,receive_plan_clearing_汇总_qflag,reserve_negative_汇总_qflag,reserve_positive_汇总_qflag,wind_actual_江北_qflag,wind_actual_江南_qflag
2025-09-03 00:00:00,2025-09-02,96,1002.745,4174.65,100186.0,101122.0,101122.0,348.1,348.1,340.9,345.0,384.0,320.0,385.0,320.0,8.15,0.11,25821.2,25872.0,25854.0,17074.49,22630.51,2140.31,1.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 00:15:00,2025-09-03,1,991.847,4042.841,100510.0,103506.0,103506.0,349.3,382.5,341.8,349.0,349.0,312.8,385.0,312.8,8.14,0.11,26227.8,25978.0,25994.0,18557.96,21147.04,2278.97,3.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 00:30:00,2025-09-03,2,1151.85,4007.588,99750.8,102606.0,102606.0,319.3,350.0,314.5,315.0,349.0,312.8,312.8,312.8,8.16,0.09,26185.6,25974.0,25990.0,17847.74,21857.26,2298.85,5.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 00:45:00,2025-09-03,3,1122.435,3911.494,99293.4,101890.0,101890.0,312.9,321.0,309.0,312.9,312.8,312.8,312.8,312.8,8.15,0.12,25984.4,25976.0,25992.0,17553.47,22151.53,2076.17,4.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 01:00:00,2025-09-03,4,1037.985,3773.104,98791.9,101074.0,101074.0,312.8,321.0,308.8,312.8,312.7,312.7,312.7,319.0,8.09,0.11,26146.4,25974.0,25990.0,17170.51,22534.49,1982.44,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 01:15:00,2025-09-03,5,1012.713,3692.412,98140.1,100436.0,100436.0,312.8,321.0,308.8,312.8,312.5,312.5,312.5,330.4,8.14,0.13,25585.3,25980.0,25908.0,16654.29,23050.71,2148.14,3.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 01:30:00,2025-09-03,6,821.723,3424.194,97370.8,99510.0,99510.0,312.8,321.0,308.8,312.8,312.7,312.7,312.7,330.5,8.15,0.09,25826.6,25560.0,25489.0,16295.32,23409.68,1759.19,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 01:45:00,2025-09-03,7,1037.471,4132.083,97172.9,98785.0,98785.0,312.8,325.0,308.8,312.8,312.7,312.7,312.8,318.9,8.18,0.11,24440.8,24800.0,24728.0,16484.25,23220.74,1611.1,3.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 02:00:00,2025-09-03,8,919.854,3564.767,96787.9,99600.0,99600.0,345.0,345.0,338.2,331.0,312.8,312.8,312.8,318.9,8.12,0.09,23906.5,24042.0,23791.0,18203.36,21501.64,1475.99,4.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 02:15:00,2025-09-03,9,1027.237,3746.699,98988.2,100060.0,100060.0,349.6,349.0,342.5,349.6,345.0,345.0,331.0,351.3,8.16,0.1,22312.8,23302.0,22870.0,19500.57,20204.43,1427.35,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 02:30:00,2025-09-03,10,1052.423,3671.419,98549.8,99887.0,99887.0,349.8,349.8,342.8,349.8,346.0,346.0,331.0,352.2,8.15,0.09,22216.0,22441.0,22362.0,20301.99,19403.01,1408.97,9.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 02:45:00,2025-09-03,11,1004.081,3390.566,98380.8,99524.0,99524.0,349.9,349.8,343.0,349.9,349.0,349.0,349.0,355.2,8.14,0.09,21626.8,21352.0,21712.0,21125.37,18579.63,1403.37,6.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 03:00:00,2025-09-03,12,1010.75,3410.237,97781.5,99055.0,99055.0,350.0,350.0,343.1,350.0,349.8,349.8,349.8,356.0,8.11,0.11,21082.8,20166.0,21058.0,21929.46,17775.53,1425.63,6.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 03:15:00,2025-09-03,13,1010.164,3418.218,97165.4,98504.0,98504.0,350.0,350.0,343.1,350.0,350.0,350.0,350.0,356.4,8.11,0.11,20073.7,19257.0,20321.0,22375.94,17329.05,1395.68,5.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 03:30:00,2025-09-03,14,1012.924,3422.17,96777.7,98047.0,98047.0,350.0,350.0,343.1,350.0,349.8,349.8,349.8,356.2,8.15,0.09,19574.0,18819.0,20055.0,22437.7,17267.3,1285.91,8.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 03:45:00,2025-09-03,15,1012.069,3438.503,96466.8,97609.0,97609.0,350.0,350.0,343.1,350.0,349.8,349.8,349.8,356.3,8.17,0.1,18976.7,18647.0,19531.0,22238.73,17466.27,1187.0,6.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 04:00:00,2025-09-03,16,1015.073,3453.164,96144.1,97344.0,97344.0,350.0,350.0,343.1,350.0,349.8,349.8,349.8,356.3,8.14,0.16,18720.7,18651.0,19273.0,22025.75,17679.25,1095.41,4.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 04:15:00,2025-09-03,17,1011.44,3424.874,95964.6,97245.0,97245.0,350.0,350.0,343.2,350.0,349.8,349.8,349.8,356.2,8.12,0.11,18718.9,18479.0,19019.0,22148.05,17556.95,1026.63,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 04:30:00,2025-09-03,18,1006.5,3442.03,95666.0,97236.0,97236.0,350.0,350.0,343.2,350.0,349.8,349.8,349.8,356.2,8.15,0.13,18477.1,18461.0,18739.0,22249.6,17455.4,953.79,3.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 04:45:00,2025-09-03,19,1018.308,3493.407,95966.8,97047.0,97047.0,350.0,350.0,343.2,350.0,349.8,349.8,349.8,349.8,8.17,0.11,18645.3,18441.0,18457.0,22353.46,17351.54,786.35,2.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 05:00:00,2025-09-03,20,1007.897,3444.793,95916.1,96957.0,96957.0,350.0,350.0,343.2,350.0,349.8,349.8,349.8,349.8,8.16,0.12,18589.9,18425.0,18441.0,22313.35,17391.65,728.69,1.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 05:15:00,2025-09-03,21,1009.688,3483.571,96294.4,97226.0,97226.0,350.0,350.0,343.2,350.0,349.8,349.9,349.9,349.9,8.14,0.08,18842.1,18412.0,18428.0,22651.32,17053.68,683.06,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 05:30:00,2025-09-03,22,992.007,3368.681,96647.3,97817.0,97817.0,351.0,353.0,344.2,351.0,350.0,350.0,350.0,350.0,8.19,0.16,18322.7,18614.0,18630.0,23643.54,16061.46,665.37,0.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 05:45:00,2025-09-03,23,1002.149,3408.155,97154.5,98200.0,98200.0,359.0,359.0,351.2,353.0,350.0,350.0,350.0,350.0,28.64,1.4,19031.5,18820.0,18836.0,23874.52,15830.48,663.13,1.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 06:00:00,2025-09-03,24,1010.378,3482.222,96816.1,96642.0,96642.0,350.0,350.0,343.2,350.0,349.0,349.2,349.2,349.2,159.72,17.34,19371.6,19088.0,19104.0,22000.9,17704.1,603.24,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 06:15:00,2025-09-03,25,814.845,3044.838,93939.4,94709.0,94709.0,349.8,349.8,342.7,349.8,312.8,312.9,312.9,312.9,437.73,56.68,18735.0,18829.0,18845.0,20106.85,19598.15,590.72,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 06:30:00,2025-09-03,26,854.245,3194.362,92686.3,93586.0,93586.0,345.7,345.8,338.5,331.0,345.7,345.7,331.0,345.7,734.95,107.26,18687.6,18479.0,18495.0,18981.95,20723.05,625.02,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 06:45:00,2025-09-03,27,840.468,3122.38,91569.4,92555.0,92555.0,312.8,312.8,308.8,312.8,321.0,312.8,312.8,312.8,1155.44,165.67,18383.8,18600.0,18616.0,17430.45,22274.54,659.35,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 07:00:00,2025-09-03,28,888.718,3311.395,90809.6,91801.0,91801.0,312.8,312.8,308.7,312.8,312.8,312.7,312.8,312.7,1780.4,239.38,19188.6,18797.0,18900.0,15861.15,23843.85,666.24,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 07:15:00,2025-09-03,29,948.095,3414.27,90623.3,91800.0,91800.0,312.8,312.8,308.6,312.8,312.5,312.0,312.8,312.0,2289.95,314.91,19539.9,19005.0,19196.0,15096.01,24608.99,677.33,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 07:30:00,2025-09-03,30,953.492,3431.565,90390.6,91527.0,91527.0,312.2,312.0,308.0,312.2,299.0,299.0,312.8,299.0,2846.42,409.07,19928.7,19465.0,19569.0,13473.95,26231.05,764.48,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 07:45:00,2025-09-03,31,958.604,3361.434,91053.1,92468.0,92468.0,312.0,350.0,307.8,312.0,301.8,299.0,297.0,305.4,3505.52,468.53,20189.4,19867.0,20058.0,13294.55,26410.45,823.52,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 08:00:00,2025-09-03,32,983.111,3447.594,91475.2,93667.0,93667.0,314.5,390.0,318.1,312.2,299.0,299.0,297.0,305.4,3814.09,551.77,19842.3,20235.0,20250.0,13603.23,26101.77,758.87,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 08:15:00,2025-09-03,33,1008.053,3476.414,93115.4,94670.0,94670.0,313.0,383.5,319.1,312.8,300.0,300.0,312.8,307.2,4380.14,596.06,20906.4,20817.0,20750.0,13407.39,26297.61,718.69,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 08:30:00,2025-09-03,34,1023.868,3616.643,93937.9,95378.0,95378.0,310.7,312.8,320.0,312.8,312.8,291.3,290.0,296.7,4805.93,701.35,20944.9,21240.0,21091.0,12993.92,26711.08,804.84,1.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 08:45:00,2025-09-03,35,917.242,3544.827,95148.3,96399.0,96399.0,312.1,312.8,306.8,312.8,312.8,286.7,290.0,292.3,5346.5,748.75,21976.9,22172.0,22023.0,12409.16,27295.84,945.05,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 09:00:00,2025-09-03,36,811.866,3490.554,94888.5,97579.0,97579.0,301.3,312.8,306.2,312.8,350.0,280.0,312.8,278.4,5770.08,844.88,23106.2,23371.0,23140.0,11631.25,28073.75,1060.97,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 09:15:00,2025-09-03,37,812.264,3676.294,94949.3,97756.0,97756.0,272.4,312.8,292.0,312.8,381.5,269.0,269.9,262.8,6476.84,936.36,24688.9,24221.0,24432.0,10360.72,29344.28,1186.4,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 09:30:00,2025-09-03,38,892.964,3993.363,94301.5,97984.0,97984.0,261.1,350.0,290.7,312.8,383.0,255.5,269.9,247.0,7035.75,974.41,24328.7,24294.0,24587.0,9924.45,29780.55,1187.35,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 09:45:00,2025-09-03,39,896.113,4197.363,94208.4,98213.0,98213.0,254.6,350.0,287.7,312.8,382.5,234.9,269.9,225.3,7354.59,1086.68,24727.7,24191.0,24746.0,9742.37,29962.63,1116.72,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 10:00:00,2025-09-03,40,971.561,4564.059,94347.8,99577.0,99577.0,275.6,350.1,308.6,330.0,382.5,253.7,290.0,249.8,7771.63,1117.91,23957.9,23416.0,23788.0,11694.01,28010.99,1085.92,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 10:15:00,2025-09-03,41,1004.221,4798.751,97143.3,100792.0,100792.0,273.0,350.1,317.5,350.0,390.0,240.2,312.0,258.7,8096.14,1115.55,23325.5,23244.0,23257.0,12569.78,27135.22,1088.15,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 10:30:00,2025-09-03,42,1008.586,4943.72,97063.1,100926.0,100926.0,270.6,390.0,320.9,350.1,390.0,260.6,312.8,273.3,8304.6,1122.0,22889.4,22955.0,22968.0,12757.78,26947.22,1027.35,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 10:45:00,2025-09-03,43,1004.955,5146.157,96931.3,98736.0,98736.0,274.6,350.0,296.5,312.8,390.2,267.3,312.0,274.4,8285.73,1184.81,22773.5,22693.0,22706.0,11147.34,28557.66,1025.04,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 11:00:00,2025-09-03,44,1032.39,5276.975,95449.5,97247.0,97247.0,250.4,390.0,290.2,312.8,390.2,236.2,312.0,249.0,8146.5,1184.32,22473.3,22475.0,22487.0,9760.37,29944.62,1012.32,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 11:15:00,2025-09-03,45,925.941,5162.357,95005.8,96058.0,96058.0,251.4,390.0,299.9,385.0,390.2,220.1,312.8,211.1,8636.97,1185.36,22385.8,22217.0,21435.0,9333.03,30371.97,987.43,0.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 11:30:00,2025-09-03,46,999.838,5042.006,93349.1,94446.0,94446.0,232.0,390.0,277.6,385.0,391.0,234.3,351.0,215.6,8428.54,1222.26,22089.5,22220.0,21438.0,7712.88,31992.11,904.78,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 11:45:00,2025-09-03,47,1061.534,5341.882,92697.0,92980.0,91694.0,150.4,350.0,247.4,386.0,390.2,155.5,269.9,146.8,8212.08,1222.48,21978.2,22227.0,21445.0,6329.76,33375.24,826.35,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 12:00:00,2025-09-03,48,1100.105,5449.635,93288.0,92642.0,90897.0,109.7,350.0,228.5,385.0,390.2,132.5,269.9,120.2,8117.45,1244.02,22021.8,22307.0,21525.0,5344.08,34360.92,779.79,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 12:15:00,2025-09-03,49,1097.335,5431.766,94272.9,92932.0,91003.0,110.4,350.0,230.5,385.0,390.2,268.2,312.9,251.6,7772.76,1222.71,22117.2,22318.0,21536.0,5583.81,34121.19,777.12,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 12:30:00,2025-09-03,50,1040.911,5211.495,95043.7,94135.0,92022.0,152.1,350.1,245.7,390.0,390.3,291.2,312.0,296.8,7384.17,1208.85,22357.7,22550.0,21768.0,6647.75,33057.25,734.44,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 12:45:00,2025-09-03,51,1000.314,5043.587,96209.4,95716.0,93328.0,219.4,390.1,270.9,390.0,390.4,306.6,312.8,333.4,7425.13,1221.44,22744.4,22790.0,22007.0,8063.72,31641.28,658.76,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 13:00:00,2025-09-03,52,993.032,5046.235,96823.2,96624.0,94236.0,126.1,390.0,252.1,350.0,390.4,322.7,312.0,336.8,7160.66,1165.52,22830.5,23070.0,23081.0,8290.47,31414.53,610.73,-0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 13:15:00,2025-09-03,53,998.52,5082.566,97865.2,97227.0,94839.0,211.6,350.0,268.1,312.8,382.0,326.4,312.8,340.7,7057.74,1188.25,23533.8,23328.0,23339.0,8875.07,30829.93,637.93,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 13:30:00,2025-09-03,54,920.045,4727.797,97776.1,98102.0,95714.0,230.9,350.0,275.4,312.8,381.5,327.4,312.8,342.0,7026.25,1143.32,22916.2,23320.0,23331.0,9745.23,29959.77,814.99,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 13:45:00,2025-09-03,55,944.479,4940.215,98862.6,98708.0,96320.0,239.4,350.1,286.8,312.8,390.4,317.0,312.8,342.4,6320.85,1091.97,23514.8,23314.0,23325.0,10677.26,29027.74,951.52,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 14:00:00,2025-09-03,56,981.337,4968.465,98512.2,98320.0,95932.0,248.0,350.0,288.7,350.0,390.2,300.6,312.8,326.3,6181.75,1045.83,22945.5,23309.0,23320.0,11060.64,28644.36,969.13,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 14:15:00,2025-09-03,57,810.971,4547.381,97932.0,98705.0,96317.0,231.0,350.1,287.4,312.8,390.0,314.4,312.8,339.2,5576.74,1013.57,23593.6,23318.0,23329.0,10717.07,28987.93,1196.31,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 14:30:00,2025-09-03,58,803.373,4449.636,98989.9,100192.0,97804.0,249.0,350.1,289.9,312.8,390.0,303.7,312.8,330.4,5350.13,961.56,23357.3,23396.0,23407.0,11487.92,28217.08,1665.08,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 14:45:00,2025-09-03,59,885.981,4711.422,99959.7,101396.0,99008.0,274.3,350.0,296.5,312.8,350.1,312.1,312.8,339.2,5233.83,900.66,23225.8,23480.0,23493.0,13019.52,26685.48,1861.28,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 15:00:00,2025-09-03,60,999.406,5124.82,101823.0,101633.0,99245.0,283.0,312.8,296.4,312.8,350.1,313.9,312.8,340.9,4761.55,798.89,23597.4,23565.0,23578.0,13149.52,26555.48,1558.96,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 15:15:00,2025-09-03,61,938.978,5136.531,101802.0,102326.0,99938.0,297.9,312.8,293.6,312.8,390.0,316.2,312.8,343.3,4459.85,713.1,23494.8,23661.0,23673.0,14037.87,25667.13,1301.1,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 15:30:00,2025-09-03,62,1027.21,5298.447,103825.0,103859.0,101471.0,314.2,312.8,307.7,312.8,350.0,314.9,312.8,342.9,4174.61,649.65,23554.8,23659.0,23671.0,15648.44,24056.56,1033.2,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
